37.640000	5.857843	0.468135	1.000000
37.650000	5.859070	0.480275	1.000000
37.660000	5.859434	0.492928	1.000000
37.670000	5.859460	0.505820	1.000000
37.680000	5.859706	0.518668	1.000000
37.690000	5.860718	0.531191	1.000000
37.700000	5.862979	0.543110	1.000000
37.710000	5.866869	0.554159	1.000000
37.720000	5.872629	0.564090	1.000000
37.730000	5.880341	0.572678	1.000000
37.740000	5.889919	0.579725	1.000000
37.750000	5.901115	0.585067	1.000000
37.760000	5.913539	0.588577	1.000000
37.770000	5.926695	0.590167	1.000000
37.780000	5.940021	0.589789	1.000000
37.790000	5.952938	0.587440	1.000000
37.800000	5.964903	0.583157	1.000000
37.810000	5.975451	0.577024	1.000000
37.820000	5.984242	0.569163	1.000000
37.830000	5.991089	0.559736	1.000000
37.840000	5.995976	0.548943	1.000000
37.850000	5.999056	0.537010	1.000000
37.860000	6.000648	0.524194	1.000000
37.870000	6.001201	0.510770	1.000000
37.880000	6.001259	0.497030	1.000000
37.890000	6.001416	0.483273	1.000000
37.900000	6.002261	0.469800	1.000000
37.910000	6.004331	0.456910	1.000000
37.920000	6.008058	0.444890	1.000000
37.930000	6.013735	0.434008	1.000000
37.940000	6.021488	0.424511	1.000000
37.950000	6.031264	0.416614	1.000000
37.960000	6.042837	0.410500	1.000000
37.970000	6.055821	0.406313	1.000000
37.980000	6.069711	0.404156	1.000000
37.990000	6.083918	0.404087	1.000000
38.000000	6.097826	0.406121	1.000000
38.010000	6.110842	0.410225	1.000000
38.020000	6.122449	0.416320	1.000000
38.030000	6.132254	0.424286	1.000000
38.040000	6.140019	0.433958	1.000000
38.050000	6.145683	0.445131	1.000000
38.060000	6.149374	0.457570	1.000000
38.070000	6.151390	0.471009	1.000000
38.080000	6.152182	0.485157	1.000000
38.090000	6.152309	0.499710	1.000000
38.100000	6.152397	0.514349	1.000000
38.110000	6.153076	0.528755	1.000000
38.120000	6.154932	0.542609	1.000000
38.130000	6.158455	0.555603	1.000000
38.140000	6.163990	0.567449	1.000000
38.150000	6.171713	0.577878	1.000000
38.160000	6.181611	0.586656	1.000000
38.170000	6.193482	0.593580	1.000000
38.180000	6.206954	0.598490	1.000000
38.190000	6.221514	0.601266	1.000000
38.200000	6.236554	0.601838	1.000000
38.210000	6.251422	0.600180	1.000000
38.220000	6.265480	0.596317	1.000000
38.230000	6.278157	0.590322	1.000000
38.240000	6.289003	0.582314	1.000000
38.250000	6.297728	0.572459	1.000000
38.260000	6.304225	0.560965	1.000000
38.270000	6.308584	0.548074	1.000000
38.280000	6.311082	0.534064	1.000000
38.290000	6.312165	0.519235	1.000000
38.300000	6.312403	0.503909	1.000000
38.310000	6.312445	0.488419	1.000000
38.320000	6.312964	0.473104	1.000000
38.330000	6.314594	0.458303	1.000000
38.340000	6.317880	0.444341	1.000000
38.350000	6.323223	0.431531	1.000000
38.360000	6.330851	0.420160	1.000000
38.370000	6.340795	0.410483	1.000000
38.380000	6.352886	0.402722	1.000000
38.390000	6.366767	0.397056	1.000000
38.400000	6.381927	0.393618	1.000000
38.410000	6.397741	0.392494	1.000000
38.420000	6.413526	0.393722	1.000000
38.430000	6.428601	0.397285	1.000000
38.440000	6.442344	0.403116	1.000000
38.450000	6.454248	0.411101	1.000000
38.460000	6.463965	0.421072	1.000000
38.470000	6.471341	0.432821	1.000000
38.480000	6.476423	0.446098	1.000000
38.490000	6.479462	0.460619	1.000000
38.500000	6.480890	0.476071	1.000000
38.510000	6.481284	0.492120	1.000000
38.520000	6.481313	0.508417	1.000000
38.530000	6.481685	0.524605	1.000000
38.540000	6.483083	0.540329	1.000000
38.550000	6.486103	0.555242	1.000000
38.560000	6.491206	0.569012	1.000000
38.570000	6.498675	0.581332	1.000000
38.580000	6.508588	0.591924	1.000000
38.590000	6.520814	0.600550	1.000000
38.600000	6.535019	0.607012	1.000000
38.610000	6.550699	0.611158	1.000000
38.620000	6.567220	0.612888	1.000000
38.630000	6.583872	0.612152	1.000000
38.640000	6.599933	0.608956	1.000000
38.650000	6.614732	0.603358	1.000000
38.660000	6.627705	0.595469	1.000000
38.670000	6.638448	0.585453	1.000000
38.680000	6.646749	0.573519	1.000000
38.690000	6.652612	0.559922	1.000000
38.700000	6.656253	0.544953	1.000000
38.710000	6.658087	0.528933	1.000000
38.720000	6.658687	0.512209	1.000000
38.730000	6.658741	0.495145	1.000000
38.740000	6.658986	0.478113	1.000000
38.750000	6.660148	0.461487	1.000000
38.760000	6.662881	0.445633	1.000000
38.770000	6.667701	0.430903	1.000000
38.780000	6.674951	0.417626	1.000000
38.790000	6.684761	0.406097	1.000000
38.800000	6.697042	0.396579	1.000000
38.810000	6.711491	0.389287	1.000000
38.820000	6.727615	0.384390	1.000000
38.830000	6.744776	0.382005	1.000000
38.840000	6.762244	0.382195	1.000000
38.850000	6.779259	0.384967	1.000000
38.860000	6.795102	0.390272	1.000000
38.870000	6.809153	0.398004	1.000000
38.880000	6.820946	0.408003	1.000000
38.890000	6.830214	0.420060	1.000000
38.900000	6.836909	0.433918	1.000000
38.910000	6.841210	0.449280	1.000000
38.920000	6.843507	0.465816	1.000000
38.930000	6.844365	0.483167	1.000000
38.940000	6.844483	0.500957	1.000000
38.950000	6.844625	0.518798	1.000000
38.960000	6.845560	0.536298	1.000000
38.970000	6.847991	0.553071	1.000000
38.980000	6.852496	0.568748	1.000000
38.990000	6.859475	0.582979	1.000000
39.000000	6.869115	0.595447	1.000000
39.010000	6.881375	0.605871	1.000000
39.020000	6.895986	0.614015	1.000000
39.030000	6.912474	0.619693	1.000000
39.040000	6.930201	0.622771	1.000000
39.050000	6.948421	0.623171	1.000000
39.060000	6.966344	0.620875	1.000000
39.070000	6.983202	0.615921	1.000000
39.080000	6.998322	0.608409	1.000000
39.090000	7.011178	0.598492	1.000000
39.100000	7.021443	0.586380	1.000000
39.110000	7.029016	0.572329	1.000000
39.120000	7.034030	0.556642	1.000000
39.130000	7.036846	0.539655	1.000000
39.140000	7.038018	0.521737	1.000000
39.150000	7.038246	0.503276	1.000000
39.160000	7.038318	0.484675	1.000000
39.170000	7.039039	0.466341	1.000000
39.180000	7.041162	0.448677	1.000000
39.190000	7.045322	0.432074	1.000000
39.200000	7.051981	0.416898	1.000000
39.210000	7.061385	0.403489	1.000000
39.220000	7.073544	0.392146	1.000000
39.230000	7.088228	0.383125	1.000000
39.240000	7.104990	0.376632	1.000000
39.250000	7.123200	0.372817	1.000000
39.260000	7.142102	0.371773	1.000000
39.270000	7.160877	0.373534	1.000000
39.280000	7.178717	0.378070	1.000000
39.290000	7.194894	0.385294	1.000000
39.300000	7.208823	0.395056	1.000000
39.310000	7.220116	0.407151	1.000000
39.320000	7.228612	0.421323	1.000000
39.330000	7.234397	0.437268	1.000000
39.340000	7.237795	0.454642	1.000000
39.350000	7.239339	0.473069	1.000000
39.360000	7.239729	0.492151	1.000000
39.370000	7.239767	0.511470	1.000000
39.380000	7.240293	0.530605	1.000000
39.390000	7.242106	0.549135	1.000000
39.400000	7.245898	0.566653	1.000000
39.410000	7.252193	0.582769	1.000000
39.420000	7.261299	0.597125	1.000000
39.430000	7.273282	0.609403	1.000000
39.440000	7.287958	0.619324	1.000000
39.450000	7.304912	0.626665	1.000000
39.460000	7.323526	0.631256	1.000000
39.470000	7.343041	0.632989	1.000000
39.480000	7.362615	0.631815	1.000000
39.490000	7.381402	0.627750	1.000000
39.500000	7.398622	0.620873	1.000000
39.510000	7.413630	0.611325	1.000000
39.520000	7.425974	0.599307	1.000000
39.530000	7.435433	0.585074	1.000000
39.540000	7.442040	0.568931	1.000000
39.550000	7.446075	0.551227	1.000000
39.560000	7.448049	0.532343	1.000000
39.570000	7.448651	0.512691	1.000000
39.580000	7.448696	0.492698	1.000000
39.590000	7.449051	0.472801	1.000000
39.600000	7.450560	0.453437	1.000000
39.610000	7.453970	0.435032	1.000000
39.620000	7.459868	0.417993	1.000000
39.630000	7.468624	0.402698	1.000000
39.640000	7.480364	0.389488	1.000000
39.650000	7.494955	0.378658	1.000000
39.660000	7.512015	0.370453	1.000000
39.670000	7.530950	0.365060	1.000000
39.680000	7.551000	0.362605	1.000000
39.690000	7.571306	0.363151	1.000000
39.700000	7.590989	0.366696	1.000000
39.710000	7.609220	0.373171	1.000000
39.720000	7.625295	0.382443	1.000000
39.730000	7.638700	0.394318	1.000000
39.740000	7.649150	0.408544	1.000000
39.750000	7.656621	0.424815	1.000000
39.760000	7.661347	0.442780	1.000000
39.770000	7.663807	0.462052	1.000000
39.780000	7.664677	0.482210	1.000000
39.790000	7.664775	0.502818	1.000000
39.800000	7.664993	0.523425	1.000000
39.810000	7.666212	0.543578	1.000000
39.820000	7.669234	0.562836	1.000000
39.830000	7.674704	0.580773	1.000000
39.840000	7.683059	0.596992	1.000000
39.850000	7.694486	0.611133	1.000000
39.860000	7.708907	0.622881	1.000000
39.870000	7.725984	0.631971	1.000000
39.880000	7.745147	0.638198	1.000000
39.890000	7.765644	0.641417	1.000000
39.900000	7.786609	0.641550	1.000000
39.910000	7.807130	0.638584	1.000000
39.920000	7.826334	0.632576	1.000000
39.930000	7.843463	0.623648	1.000000
39.940000	7.857937	0.611987	1.000000
39.950000	7.869408	0.597842	1.000000
39.960000	7.877788	0.581515	1.000000
39.970000	7.883263	0.563357	1.000000
39.980000	7.886271	0.543763	1.000000
39.990000	7.887468	0.523156	1.000000
40.000000	7.887671	0.501986	1.000000
40.010000	7.887787	0.480715	1.000000
40.020000	7.888735	0.459807	1.000000
40.030000	7.891365	0.439723	1.000000
40.040000	7.896384	0.420904	1.000000
40.050000	7.904293	0.403768	1.000000
40.060000	7.915344	0.388693	1.000000
40.070000	7.929520	0.376017	1.000000
40.080000	7.946529	0.366021	1.000000
40.090000	7.965834	0.358933	1.000000
40.100000	7.986700	0.354914	1.000000
40.110000	8.008252	0.354061	1.000000
40.120000	8.029555	0.356400	1.000000
40.130000	8.049697	0.361890	1.000000
40.140000	8.067863	0.370419	1.000000
40.150000	8.083410	0.381807	1.000000
40.160000	8.095924	0.395814	1.000000
40.170000	8.105252	0.412138	1.000000
40.180000	8.111525	0.430429	1.000000
40.190000	8.115136	0.450289	1.000000
40.200000	8.116715	0.471288	1.000000
40.210000	8.117073	0.492968	1.000000
40.220000	8.117128	0.514858	1.000000
40.230000	8.117830	0.536477	1.000000
40.240000	8.120075	0.557351	1.000000
40.250000	8.124628	0.577020	1.000000
40.260000	8.132057	0.595051	1.000000
40.270000	8.142681	0.611044	1.000000
40.280000	8.156543	0.624643	1.000000
40.290000	8.173404	0.635546	1.000000
40.300000	8.192766	0.643507	1.000000
40.310000	8.213913	0.648346	1.000000
40.320000	8.235970	0.649949	1.000000
40.330000	8.257987	0.648274	1.000000
40.340000	8.279011	0.643349	1.000000
40.350000	8.298179	0.635273	1.000000
40.360000	8.314785	0.624216	1.000000
40.370000	8.328347	0.610414	1.000000
40.380000	8.338650	0.594161	1.000000
40.390000	8.345761	0.575809	1.000000
40.400000	8.350028	0.555755	1.000000
40.410000	8.352048	0.534434	1.000000
40.420000	8.352617	0.512311	1.000000
40.430000	8.352658	0.489867	1.000000
40.440000	8.353147	0.467593	1.000000
40.450000	8.355021	0.445978	1.000000
40.460000	8.359101	0.425497	1.000000
40.470000	8.366020	0.406601	1.000000
40.480000	8.376163	0.389707	1.000000
40.490000	8.389639	0.375191	1.000000
40.500000	8.406266	0.363375	1.000000
40.510000	8.425590	0.354524	1.000000
40.520000	8.446921	0.348836	1.000000
40.530000	8.469395	0.346444	1.000000
40.540000	8.492046	0.347406	1.000000
40.550000	8.513892	0.351710	1.000000
40.560000	8.534022	0.359270	1.000000
40.570000	8.551672	0.369926	1.000000
40.580000	8.566292	0.383454	1.000000
40.590000	8.577598	0.399562	1.000000
40.600000	8.585594	0.417903	1.000000
40.610000	8.590574	0.438082	1.000000
40.620000	8.593096	0.459658	1.000000
40.630000	8.593934	0.482165	1.000000
40.640000	8.594013	0.505109	1.000000
40.650000	8.594325	0.527992	1.000000
40.660000	8.595846	0.550310	1.000000
40.670000	8.599449	0.571574	1.000000
40.680000	8.605831	0.591315	1.000000
40.690000	8.615447	0.609099	1.000000
40.700000	8.628473	0.624530	1.000000
40.710000	8.644789	0.637267	1.000000
40.720000	8.663990	0.647025	1.000000
40.730000	8.685419	0.653586	1.000000
40.740000	8.708227	0.656799	1.000000
40.750000	8.731440	0.656586	1.000000
40.760000	8.754053	0.652946	1.000000
40.770000	8.775107	0.645951	1.000000
40.780000	8.793782	0.635747	1.000000
40.790000	8.809461	0.622550	1.000000
40.800000	8.821791	0.606643	1.000000
40.810000	8.830709	0.588369	1.000000
40.820000	8.836450	0.568125	1.000000
40.830000	8.839528	0.546350	1.000000
40.840000	8.840692	0.523518	1.000000
40.850000	8.840858	0.500126	1.000000
40.860000	8.841033	0.476686	1.000000
40.870000	8.842225	0.453711	1.000000
40.880000	8.845359	0.431706	1.000000
40.890000	8.851192	0.411154	1.000000
40.900000	8.860247	0.392508	1.000000
40.910000	8.872769	0.376182	1.000000
40.920000	8.888705	0.362536	1.000000
40.930000	8.907701	0.351874	1.000000
40.940000	8.929141	0.344435	1.000000
40.950000	8.952192	0.340386	1.000000
40.960000	8.975885	0.339823	1.000000
40.970000	8.999189	0.342764	1.000000
40.980000	9.021110	0.349152	1.000000
40.990000	9.040771	0.358853	1.000000
41.000000	9.057493	0.371661	1.000000
41.010000	9.070851	0.387302	1.000000
41.020000	9.080715	0.405437	1.000000
41.030000	9.087258	0.425675	1.000000
41.040000	9.090946	0.447575	1.000000
41.050000	9.092492	0.470660	1.000000
41.060000	9.092802	0.494428	1.000000
41.070000	9.092887	0.518360	1.000000
41.080000	9.093786	0.541931	1.000000
41.090000	9.096464	0.564626	1.000000
41.100000	9.101739	0.585945	1.000000
41.110000	9.110201	0.605419	1.000000
41.120000	9.122166	0.622619	1.000000
41.130000	9.137646	0.637163	1.000000
41.140000	9.156349	0.648731	1.000000
41.150000	9.177701	0.657063	1.000000
41.160000	9.200898	0.661974	1.000000
41.170000	9.224975	0.663349	1.000000
41.180000	9.248891	0.661153	1.000000
41.190000	9.271616	0.655427	1.000000
41.200000	9.292223	0.646291	1.000000
41.210000	9.309971	0.633938	1.000000
41.220000	9.324366	0.618634	1.000000
41.230000	9.335204	0.600708	1.000000
41.240000	9.342596	0.580548	1.000000
41.250000	9.346950	0.558594	1.000000
41.260000	9.348941	0.535322	1.000000
41.270000	9.349453	0.511239	1.000000
41.280000	9.349500	0.486871	1.000000
41.290000	9.350140	0.462751	1.000000
41.300000	9.352380	0.439408	1.000000
41.310000	9.357092	0.417353	1.000000
41.320000	9.364934	0.397073	1.000000
41.330000	9.376293	0.379014	1.000000
41.340000	9.391253	0.363576	1.000000
41.350000	9.409584	0.351099	1.000000
41.360000	9.430762	0.341861	1.000000
41.370000	9.454017	0.336069	1.000000
41.380000	9.478397	0.333855	1.000000
41.390000	9.502851	0.335273	1.000000
41.400000	9.526323	0.340298	1.000000
41.410000	9.547837	0.348825	1.000000
41.420000	9.566592	0.360673	1.000000
41.430000	9.582023	0.375590	1.000000
41.440000	9.593856	0.393251	1.000000
41.450000	9.602131	0.413275	1.000000
41.460000	9.607198	0.435227	1.000000
41.470000	9.609688	0.458628	1.000000
41.480000	9.610457	0.482968	1.000000
41.490000	9.610516	0.507716	1.000000
41.500000	9.610937	0.532331	1.000000
41.510000	9.612764	0.556274	1.000000
41.520000	9.616920	0.579018	1.000000
41.530000	9.624129	0.600065	1.000000
41.540000	9.634850	0.618950	1.000000
41.550000	9.649237	0.635257	1.000000
41.560000	9.667125	0.648625	1.000000
41.570000	9.688046	0.658759	1.000000
41.580000	9.711269	0.665433	1.000000
41.590000	9.735860	0.668497	1.000000
41.600000	9.760766	0.667878	1.000000
41.610000	9.784906	0.663586	1.000000
41.620000	9.807267	0.655708	1.000000
41.630000	9.826987	0.644413	1.000000
41.640000	9.843435	0.629943	1.000000
41.650000	9.856266	0.612610	1.000000
41.660000	9.865448	0.592790	1.000000
41.670000	9.871269	0.570915	1.000000
41.680000	9.874310	0.547460	1.000000
41.690000	9.875395	0.522937	1.000000
41.700000	9.875522	0.497882	1.000000
41.710000	9.875773	0.472841	1.000000
41.720000	9.877221	0.448363	1.000000
41.730000	9.880836	0.424985	1.000000
41.740000	9.887404	0.403220	1.000000
41.750000	9.897452	0.383546	1.000000
41.760000	9.911209	0.366396	1.000000
41.770000	9.928578	0.352150	1.000000
41.780000	9.949151	0.341120	1.000000
41.790000	9.972241	0.333553	1.000000
41.800000	9.996940	0.329618	1.000000
41.810000	10.022202	0.329404	1.000000
41.820000	10.046930	0.332920	1.000000
41.830000	10.070073	0.340096	1.000000
41.840000	10.090717	0.350779	1.000000
41.850000	10.108166	0.364738	1.000000
41.860000	10.122002	0.381674	1.000000
41.870000	10.132120	0.401218	1.000000
41.880000	10.138741	0.422946	1.000000
41.890000	10.142391	0.446385	1.000000
41.900000	10.143854	0.471023	1.000000
41.910000	10.144109	0.496324	1.000000
41.920000	10.144240	0.521734	1.000000
41.930000	10.145343	0.546697	1.000000
41.940000	10.148433	0.570667	1.000000
41.950000	10.154354	0.593117	1.000000
41.960000	10.163702	0.613555	1.000000
41.970000	10.176780	0.631530	1.000000
41.980000	10.193564	0.646646	1.000000
41.990000	10.213710	0.658570	1.000000
42.000000	10.236580	0.667038	1.000000
42.010000	10.261300	0.671861	1.000000
42.020000	10.286835	0.672930	1.000000
42.030000	10.312077	0.670217	1.000000
42.040000	10.335944	0.663778	1.000000
42.050000	10.357472	0.653749	1.000000
42.060000	10.375901	0.640345	1.000000
42.070000	10.390741	0.623855	1.000000
42.080000	10.401814	0.604639	1.000000
42.090000	10.409269	0.583114	1.000000
42.100000	10.413573	0.559748	1.000000
42.110000	10.415467	0.535052	1.000000
42.120000	10.415904	0.509564	1.000000
42.130000	10.415964	0.483843	1.000000
42.140000	10.416764	0.458449	1.000000
42.150000	10.419355	0.433941	1.000000
42.160000	10.424635	0.410855	1.000000
42.170000	10.433272	0.389698	1.000000
42.180000	10.445637	0.370936	1.000000
42.190000	10.461783	0.354982	1.000000
42.200000	10.481431	0.342186	1.000000
42.210000	10.503998	0.332831	1.000000
42.220000	10.528648	0.327125	1.000000
42.230000	10.554361	0.325195	1.000000
42.240000	10.580027	0.327087	1.000000
42.250000	10.604538	0.332763	1.000000
42.260000	10.626887	0.342102	1.000000
42.270000	10.646253	0.354903	1.000000
42.280000	10.662076	0.370890	1.000000
42.290000	10.674105	0.389715	1.000000
42.300000	10.682417	0.410969	1.000000
42.310000	10.687417	0.434188	1.000000
42.320000	10.689795	0.458865	1.000000
42.330000	10.690472	0.484462	1.000000
42.340000	10.690520	0.510420	1.000000
42.350000	10.691065	0.536171	1.000000
42.360000	10.693191	0.561151	1.000000
42.370000	10.697847	0.584813	1.000000
42.380000	10.705761	0.606638	1.000000
42.390000	10.717381	0.626146	1.000000
42.400000	10.732830	0.642910	1.000000
42.410000	10.751901	0.656561	1.000000
42.420000	10.774070	0.666797	1.000000
42.430000	10.798546	0.673394	1.000000
42.440000	10.824334	0.676204	1.000000
42.450000	10.850327	0.675164	1.000000
42.460000	10.875399	0.670293	1.000000
42.470000	10.898503	0.661694	1.000000
42.480000	10.918765	0.649552	1.000000
42.490000	10.935555	0.634130	1.000000
42.500000	10.948548	0.615763	1.000000
42.510000	10.957747	0.594851	1.000000
42.520000	10.963488	0.571849	1.000000
42.530000	10.966408	0.547259	1.000000
42.540000	10.967388	0.521619	1.000000
42.550000	10.967483	0.495487	1.000000
42.560000	10.967823	0.469436	1.000000
42.570000	10.969518	0.444035	1.000000
42.580000	10.973563	0.419841	1.000000
42.590000	10.980749	0.397384	1.000000
42.600000	10.991593	0.377157	1.000000
42.610000	11.006296	0.359605	1.000000
42.620000	11.024724	0.345112	1.000000
42.630000	11.046416	0.333998	1.000000
42.640000	11.070632	0.326508	1.000000
42.650000	11.096407	0.322806	1.000000
42.660000	11.122644	0.322978	1.000000
42.670000	11.148204	0.327020	1.000000
42.680000	11.172006	0.334849	1.000000
42.690000	11.193122	0.346295	1.000000
42.700000	11.210857	0.361111	1.000000
42.710000	11.224812	0.378974	1.000000
42.720000	11.234916	0.399495	1.000000
42.730000	11.241431	0.422227	1.000000
42.740000	11.244937	0.446673	1.000000
42.750000	11.246273	0.472299	1.000000
42.760000	11.246468	0.498546	1.000000
42.770000	11.246652	0.524838	1.000000
42.780000	11.247957	0.550601	1.000000
42.790000	11.251419	0.575271	1.000000
42.800000	11.257884	0.598306	1.000000
42.810000	11.267942	0.619202	1.000000
42.820000	11.281867	0.637500	1.000000
42.830000	11.299598	0.652799	1.000000
42.840000	11.320743	0.664762	1.000000
42.850000	11.344613	0.673127	1.000000
42.860000	11.370282	0.677710	1.000000
42.870000	11.396667	0.678409	1.000000
42.880000	11.422622	0.675207	1.000000
42.890000	11.447040	0.668172	1.000000
42.900000	11.468944	0.657456	1.000000
42.910000	11.487580	0.643291	1.000000
42.920000	11.502475	0.625986	1.000000
42.930000	11.513483	0.605918	1.000000
42.940000	11.520797	0.583525	1.000000
42.950000	11.524930	0.559297	1.000000
42.960000	11.526675	0.533763	1.000000
42.970000	11.527030	0.507480	1.000000
42.980000	11.527118	0.481024	1.000000
42.990000	11.528083	0.454973	1.000000
43.000000	11.530995	0.429898	1.000000
43.010000	11.536755	0.406346	1.000000
43.020000	11.546016	0.384835	1.000000
43.030000	11.559126	0.365835	1.000000
43.040000	11.576100	0.349763	1.000000
43.050000	11.596617	0.336972	1.000000
43.060000	11.620046	0.327740	1.000000
43.070000	11.645504	0.322271	1.000000
43.080000	11.671931	0.320686	1.000000
43.090000	11.698184	0.323020	1.000000
43.100000	11.723133	0.329223	1.000000
43.110000	11.745762	0.339163	1.000000
43.120000	11.765257	0.352622	1.000000
43.130000	11.781076	0.369309	1.000000
43.140000	11.792998	0.388858	1.000000
43.150000	11.801139	0.410844	1.000000
43.160000	11.805947	0.434786	1.000000
43.170000	11.808158	0.460161	1.000000
43.180000	11.808736	0.486414	1.000000
43.190000	11.808785	0.512971	1.000000
43.200000	11.809459	0.539252	1.000000
43.210000	11.811855	0.564682	1.000000
43.220000	11.816923	0.588704	1.000000
43.230000	11.825379	0.610792	1.000000
43.240000	11.837646	0.630463	1.000000
43.250000	11.853814	0.647284	1.000000
43.260000	11.873636	0.660888	1.000000
43.270000	11.896545	0.670977	1.000000
43.280000	11.921706	0.677330	1.000000
43.290000	11.948089	0.679808	1.000000
43.300000	11.974556	0.678354	1.000000
43.310000	11.999964	0.673001	1.000000
43.320000	12.023259	0.663864	1.000000
43.330000	12.043571	0.651141	1.000000
43.340000	12.060293	0.635110	1.000000
43.350000	12.073125	0.616122	1.000000
43.360000	12.082111	0.594590	1.000000
43.370000	12.087625	0.570986	1.000000
43.380000	12.090347	0.545826	1.000000
43.390000	12.091198	0.519660	1.000000
43.400000	12.091263	0.493061	1.000000
43.410000	12.091695	0.466610	1.000000
43.420000	12.093617	0.440886	1.000000
43.430000	12.098020	0.416453	1.000000
43.440000	12.105681	0.393845	1.000000
43.450000	12.117094	0.373558	1.000000
43.460000	12.132425	0.356035	1.000000
43.470000	12.151499	0.341659	1.000000
43.480000	12.173817	0.330746	1.000000
43.490000	12.198595	0.323533	1.000000
43.500000	12.224839	0.320178	1.000000
43.510000	12.251424	0.320754	1.000000
43.520000	12.277196	0.325249	1.000000
43.530000	12.301073	0.333564	1.000000
43.540000	12.322136	0.345519	1.000000
43.550000	12.339713	0.360852	1.000000
43.560000	12.353433	0.379229	1.000000
43.570000	12.363263	0.400246	1.000000
43.580000	12.369507	0.423443	1.000000
43.590000	12.372781	0.448315	1.000000
43.600000	12.373960	0.474315	1.000000
43.610000	12.374102	0.500876	1.000000
43.620000	12.374353	0.527417	1.000000
43.630000	12.375850	0.553357	1.000000
43.640000	12.379624	0.578129	1.000000
43.650000	12.386504	0.601192	1.000000
43.660000	12.397052	0.622040	1.000000
43.670000	12.411507	0.640218	1.000000
43.680000	12.429772	0.655329	1.000000
43.690000	12.451416	0.667042	1.000000
43.700000	12.475715	0.675104	1.000000
43.710000	12.501713	0.679338	1.000000
43.720000	12.528309	0.679652	1.000000
43.730000	12.554347	0.676041	1.000000
43.740000	12.578722	0.668581	1.000000
43.750000	12.600472	0.657438	1.000000
43.760000	12.618864	0.642854	1.000000
43.770000	12.633457	0.625148	1.000000
43.780000	12.644141	0.604709	1.000000
43.790000	12.651146	0.581983	1.000000
43.800000	12.655020	0.557467	1.000000
43.810000	12.656585	0.531698	1.000000
43.820000	12.656865	0.505240	1.000000
43.830000	12.656991	0.478670	1.000000
43.840000	12.658113	0.452571	1.000000
43.850000	12.661289	0.427512	1.000000
43.860000	12.667401	0.404042	1.000000
43.870000	12.677075	0.382674	1.000000
43.880000	12.690627	0.363875	1.000000
43.890000	12.708033	0.348056	1.000000
43.900000	12.728938	0.335561	1.000000
43.910000	12.752679	0.326664	1.000000
43.920000	12.778348	0.321558	1.000000
43.930000	12.804869	0.320352	1.000000
43.940000	12.831092	0.323074	1.000000
43.950000	12.855893	0.329663	1.000000
43.960000	12.878271	0.339974	1.000000
43.970000	12.897436	0.353782	1.000000
43.980000	12.912880	0.370784	1.000000
43.990000	12.924415	0.390608	1.000000
44.000000	12.932194	0.412818	1.000000
44.010000	12.936699	0.436930	1.000000
44.020000	12.938694	0.462413	1.000000
44.030000	12.939161	0.488712	1.000000
44.040000	12.939218	0.515250	1.000000
44.050000	12.940013	0.541446	1.000000
44.060000	12.942634	0.566729	1.000000
44.070000	12.948007	0.590544	1.000000
44.080000	12.956819	0.612371	1.000000
44.090000	12.969457	0.631734	1.000000
44.100000	12.985975	0.648209	1.000000
44.110000	13.006089	0.661437	1.000000
44.120000	13.029201	0.671132	1.000000
44.130000	13.054454	0.677082	1.000000
44.140000	13.080805	0.679159	1.000000
44.150000	13.107113	0.677319	1.000000
44.160000	13.132244	0.671605	1.000000
44.170000	13.155165	0.662142	1.000000
44.180000	13.175036	0.649138	1.000000
44.190000	13.191282	0.632878	1.000000
44.200000	13.203644	0.613721	1.000000
44.210000	13.212200	0.592085	1.000000
44.220000	13.217359	0.568446	1.000000
44.230000	13.219825	0.543322	1.000000
44.240000	13.220538	0.517262	1.000000
44.250000	13.220586	0.490836	1.000000
44.260000	13.221117	0.464623	1.000000
44.270000	13.223234	0.439195	1.000000
44.280000	13.227903	0.415108	1.000000
44.290000	13.235865	0.392889	1.000000
44.300000	13.247578	0.373022	1.000000
44.310000	13.263168	0.355941	1.000000
44.320000	13.282427	0.342017	1.000000
44.330000	13.304827	0.331552	1.000000
44.340000	13.329566	0.324774	1.000000
44.350000	13.355639	0.321827	1.000000
44.360000	13.381927	0.322774	1.000000
44.370000	13.407290	0.327594	1.000000
44.380000	13.430671	0.336177	1.000000
44.390000	13.451185	0.348337	1.000000
44.400000	13.468195	0.363805	1.000000
44.410000	13.481370	0.382241	1.000000
44.420000	13.490712	0.403242	1.000000
44.430000	13.496557	0.426346	1.000000
44.440000	13.499544	0.451047	1.000000
44.450000	13.500559	0.476804	1.000000
44.460000	13.500659	0.503054	1.000000
44.470000	13.500981	0.529224	1.000000
44.480000	13.502641	0.554739	1.000000
44.490000	13.506637	0.579044	1.000000
44.500000	13.513763	0.601607	1.000000
44.510000	13.524542	0.621936	1.000000
44.520000	13.539176	0.639588	1.000000
44.530000	13.557533	0.654177	1.000000
44.540000	13.579156	0.665388	1.000000
44.550000	13.603304	0.672978	1.000000
44.560000	13.629018	0.676783	1.000000
44.570000	13.655201	0.676723	1.000000
44.580000	13.680717	0.672802	1.000000
44.590000	13.704487	0.665106	1.000000
44.600000	13.725584	0.653806	1.000000
44.610000	13.743316	0.639151	1.000000
44.620000	13.757281	0.621464	1.000000
44.630000	13.767406	0.601134	1.000000
